1037.5	0	0	0	0.000654878847413229	0	0	0.00130975769482646	0.00130975769482646	0.0045841519318926	0.00523903077930583	0.00196463654223969	0	0	0.000654878847413229	0	0.000654878847413229	0.00196463654223969	0	0.000654878847413229	0	0	0.000654878847413229	0.00130975769482646	0.000654878847413229	0.000654878847413229	0.0045841519318926	0.00589390962671906	0.00196463654223969	0.000654878847413229	0.000654878847413229	0	0.000654878847413229
1062.5	0	0	0	0	0	0.00261951538965291	0	0.000654878847413229	0.00130975769482646	0.00327439423706614	0.00327439423706614	0	0	0	0.000654878847413229	0.000654878847413229	0.00130975769482646	0	0	0.00130975769482646	0.00130975769482646	0.00196463654223969	0.00130975769482646	0.00327439423706614	0.00261951538965291	0.0235756385068762	0.0556647020301244	0.0268500327439424	0.00392927308447937	0.00654878847413229	0.00130975769482646	0
1087.5	0	0	0	0	0.000654878847413229	0.000654878847413229	0	0.000654878847413229	0.00130975769482646	0.000654878847413229	0.00130975769482646	0.000654878847413229	0.00130975769482646	0.000654878847413229	0.00327439423706614	0.000654878847413229	0.00392927308447937	0.00261951538965291	0.00589390962671906	0.00392927308447937	0.00720366732154551	0.00196463654223969	0.00589390962671906	0.0130975769482646	0.0170268500327439	0.0117878192534381	0.0150622134905043	0.0045841519318926	0.00261951538965291	0.00523903077930583	0.000654878847413229	0
1112.5	0	0	0	0.000654878847413229	0.000654878847413229	0.000654878847413229	0	0	0	0.000654878847413229	0.00392927308447937	0.00327439423706614	0.00392927308447937	0.00327439423706614	0.00261951538965291	0.00261951538965291	0.00327439423706614	0.00261951538965291	0.00851342501637197	0.0111329404060249	0.000654878847413229	0.000654878847413229	0	0.00851342501637197	0.00589390962671906	0.00130975769482646	0.000654878847413229	0.000654878847413229	0.00130975769482646	0.000654878847413229	0	0
1137.5	0	0	0	0	0.000654878847413229	0.00130975769482646	0	0	0	0	0.00130975769482646	0.00392927308447937	0.00327439423706614	0.000654878847413229	0.00261951538965291	0.00196463654223969	0.00130975769482646	0.000654878847413229	0.00196463654223969	0.000654878847413229	0	0.000654878847413229	0	0	0	0	0	0.000654878847413229	0	0	0	0
1162.5	0	0	0	0.00392927308447937	0.00392927308447937	0.000654878847413229	0.000654878847413229	0.000654878847413229	0.000654878847413229	0.000654878847413229	0.000654878847413229	0	0.000654878847413229	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1187.5	0	0.000654878847413229	0.00392927308447937	0.00196463654223969	0.00261951538965291	0.00130975769482646	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212.5	0	0.000654878847413229	0	0.000654878847413229	0.00196463654223969	0.00130975769482646	0.00196463654223969	0.000654878847413229	0.000654878847413229	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0	0.000654878847413229
1237.5	0	0	0.000654878847413229	0.000654878847413229	0.00130975769482646	0.00196463654223969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1262.5	0	0	0	0	0	0	0.000654878847413229	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1287.5	0	0.00130975769482646	0	0.00130975769482646	0.000654878847413229	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0.00130975769482646
1312.5	0	0	0.00130975769482646	0.00130975769482646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0.00130975769482646
1337.5	0	0.000654878847413229	0.00130975769482646	0.000654878847413229	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130975769482646	0
1362.5	0	0.000654878847413229	0.00327439423706614	0.000654878847413229	0	0.000654878847413229	0	0	0.000654878847413229	0	0.000654878847413229	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229
1387.5	0	0.00261951538965291	0.00130975769482646	0	0	0	0	0	0	0	0	0	0	0.00130975769482646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130975769482646	0
1412.5	0.000654878847413229	0.0045841519318926	0.000654878847413229	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1437.5	0	0.00654878847413229	0	0.00130975769482646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462.5	0.00196463654223969	0.00523903077930583	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1487.5	0.00130975769482646	0.00261951538965291	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1512.5	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0
1537.5	0	0.00261951538965291	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562.5	0.000654878847413229	0.00196463654223969	0.00196463654223969	0.00130975769482646	0.00196463654223969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1587.5	0	0.00130975769482646	0.00130975769482646	0.0045841519318926	0.00130975769482646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1612.5	0	0	0.00130975769482646	0.00130975769482646	0.00392927308447937	0.000654878847413229	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1637.5	0.000654878847413229	0.00130975769482646	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1662.5	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687.5	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0	0	0	0.000654878847413229	0	0.000654878847413229	0	0	0	0
1712.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0
1737.5	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1762.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1787.5	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654878847413229	0	0	0	0
1812.5	0	0	0	0	0	0	0	0	0	0.000654878847413229	0.00261951538965291	0.00196463654223969	0.000654878847413229	0	0	0	0	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0
1837.5	0	0	0	0	0	0	0	0	0	0.00130975769482646	0.00982318271119843	0.00589390962671906	0.0045841519318926	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0.000654878847413229	0	0	0	0	0	0	0
1862.5	0	0	0	0	0	0	0	0.000654878847413229	0.000654878847413229	0.000654878847413229	0.00130975769482646	0.00589390962671906	0.00523903077930583	0.00130975769482646	0.00130975769482646	0.00130975769482646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1887.5	0	0	0	0	0	0	0.000654878847413229	0.000654878847413229	0.000654878847413229	0.00261951538965291	0.00196463654223969	0.00261951538965291	0.00196463654223969	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1912.5	0	0	0	0	0	0	0	0	0.00261951538965291	0.0045841519318926	0.00261951538965291	0.000654878847413229	0	0	0	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1937.5	0	0	0	0	0	0	0	0.000654878847413229	0	0.00261951538965291	0.0124426981008513	0.00589390962671906	0.00392927308447937	0.00720366732154551	0.00261951538965291	0.00327439423706614	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1962.5	0	0	0	0	0	0	0	0	0	0	0.00720366732154551	0.0124426981008513	0.0288146692861821	0.0216110019646365	0.00720366732154551	0.00720366732154551	0.0045841519318926	0.000654878847413229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987.5	0	0	0	0	0	0	0	0	0	0	0	0	0.00392927308447937	0.00720366732154551	0.00589390962671906	0.00654878847413229	0.0045841519318926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
